Stocks,Date,Open,High,Low,Volume,Close
Apple,2006-09-05,2.072836404048183,2.148873411043529,2.060213761310066,1012457600,2.1482725143432617
Apple,2006-09-06,2.136251425016982,2.154584901048268,2.094777297422997,974103200,2.104694604873657
Apple,2006-09-07,2.121826628374894,2.2083824861033245,2.111307619757064,1267957600,2.1879453659057617
Apple,2006-09-08,2.2050764334400097,2.2110874106597493,2.161197102269585,895921600,2.179530382156372
Apple,2006-09-11,2.176825487236036,2.2158954283330137,2.1464702578802024,949124400,2.178929328918457
Apple,2006-09-12,2.18824533145704,2.2074798499177724,2.147371904490476,1684687200,2.1828360557556152
Apple,2006-09-13,2.1894476834546346,2.233627346485598,2.1729179034908968,1146138000,2.230020761489868
Apple,2006-09-14,2.2155941708114724,2.24414589494483,2.207779704279232,801729600,2.229119062423706
Apple,2006-09-15,2.2420418496135563,2.2534620968319112,2.2026707775549723,981853600,2.2270150184631348
Apple,2006-09-18,2.217997786237054,2.249855136439928,2.202970756967765,705278000,2.220703125
Apple,2006-09-19,2.2270156293620937,2.2348290941584312,2.1879446939802865,710049200,2.217097520828247
Apple,2006-09-20,2.2354304551535984,2.274500381454435,2.2306210740864074,822791200,2.2618775367736816
Apple,2006-09-21,2.261578223939736,2.285922478984201,2.224611118436446,794124800,2.2435452938079834
Apple,2006-09-22,2.233025591921472,2.234228188157028,2.1813330139597995,665112000,2.193955659866333
Apple,2006-09-25,2.218299661779042,2.279911366869809,2.2155951236867044,858992400,2.276605129241944
Apple,2006-09-26,2.2895271311392955,2.3376139136816647,2.287122741853856,1102948000,2.332504987716675
Apple,2006-09-27,2.319281341023953,2.3282982048129712,2.278708262840198,810373200,2.296440839767456
Apple,2006-09-28,2.314772985613482,2.3285982262079186,2.282615276962572,723609600,2.3144724369049072
Apple,2006-09-29,2.317479303210463,2.329800802294992,2.304555302021317,405812400,2.31357216835022
Apple,2006-10-02,2.257070561136817,2.280212223356696,2.2330266503626017,712639200,2.249857187271118
Apple,2006-10-03,2.2375341909567066,2.252561023248758,2.1996658593261884,790708800,2.226413488388061
Apple,2006-10-04,2.2270164751595374,2.267889715358571,2.198765083179005,829082800,2.2654855251312256
Apple,2006-10-05,2.239938199802685,2.288926226898888,2.2279162534151533,683883200,2.248954057693481
Apple,2006-10-06,2.236633029743765,2.2552668565623164,2.2182997517550844,466958800,2.2306220531463623
Apple,2006-10-09,2.217998385155568,2.25646821644857,2.2098835704750246,438222400,2.242943525314331
Apple,2006-10-10,2.2402394498770617,2.241441043099792,2.1963601304273945,531588400,2.218299388885498
Apple,2006-10-11,2.2065782790401496,2.223408605603555,2.181933485350905,571855200,2.2008676528930664
Apple,2006-10-12,2.212288606677769,2.265784870480392,2.211987456079886,592855200,2.2618775367736816
Apple,2006-10-13,2.2729976050990195,2.310565392582856,2.2462499728067664,684196800,2.2546651363372803
Apple,2006-10-16,2.259773588276263,2.2805110443397627,2.2477516419979646,508692800,2.266084909439087
Apple,2006-10-17,2.255265615801151,2.2621778338185297,2.225211551882328,480925200,2.232724666595459
Apple,2006-10-18,2.246550885035728,2.2651847097301308,2.221305388104669,1133907600,2.2399392127990723
Apple,2006-10-19,2.3820939054615216,2.4028313617278854,2.349034957305779,1512977200,2.373979091644287
Apple,2006-10-20,2.3733792924025727,2.4040348660291544,2.364363230465381,639413600,2.402832269668579
Apple,2006-10-23,2.404035098557786,2.4614383147747656,2.396821526030208,832507200,2.448214769363404
Apple,2006-10-24,2.440700245068609,2.4548260352943303,2.410345826686369,463212400,2.43589186668396
Apple,2006-10-25,2.444907807569386,2.464442873649553,2.4346893511054,485214800,2.4548261165618896
Apple,2006-10-26,2.461437619578106,2.4824756285468603,2.438295970219134,432756800,2.470153331756592
Apple,2006-10-27,2.4569302600084653,2.4779682747190552,2.4046359726650453,594966400,2.4166579246521
Apple,2006-10-30,2.40403489748189,2.4313842343248298,2.389308408656216,499917600,2.4169580936431885
Apple,2006-10-31,2.4479142720330143,2.4548264928033507,2.411247520991484,501474400,2.436793565750122
Apple,2006-11-01,2.4373950497038885,2.4458102142846245,2.355045893909005,611192400,2.379089593887329
Apple,2006-11-02,2.3718758687952506,2.383897616672109,2.359253023492883,465483200,2.3736791610717773
Apple,2006-11-03,2.385100988830674,2.390209917343153,2.3379154274754046,431888800,2.35294246673584
Apple,2006-11-06,2.372778562111678,2.4061388764087206,2.3571498241607123,434576800,2.3956198692321777
Apple,2006-11-07,2.417859183037665,2.4343891640968143,2.40824222468026,525932400,2.419662475585937
Apple,2006-11-08,2.404935569611616,2.4851800677257856,2.401028436436278,690916800,2.477967500686645
Apple,2006-11-09,2.491492050203719,2.5452892752995546,2.468049848726778,923053600,2.504716396331787
Apple,2006-11-10,2.511028574696979,2.5125307171146245,2.479471746554624,373864400,2.4981045722961426
Apple,2006-11-13,2.501109687615324,2.538075982586991,2.483678460826249,450674000,2.5350708961486816
Apple,2006-11-14,2.5485952228295887,2.5546061992645264,2.521547233306116,588954800,2.5546061992645264
Apple,2006-11-15,2.5561096983613374,2.581655751849929,2.5245528677676163,655323200,2.5260558128356934
Apple,2006-11-16,2.5506978026390765,2.5936758616189537,2.543184687712651,693940800,2.572938203811645
Apple,2006-11-17,2.55881343562589,2.582857337164058,2.5546057528567103,466424000,2.5801517963409424
Apple,2006-11-20,2.5666269790724265,2.6147137654071786,2.560616005384769,570794000,2.598784685134888
Apple,2006-11-21,2.6273368434971567,2.6628007888793945,2.618019632818237,622666800,2.6628007888793945
Apple,2006-11-22,2.6745219498106048,2.727417125720609,2.640260395254888,671941200,2.71419358253479
Apple,2006-11-24,2.690750942006213,2.7974435245442746,2.689849697164351,518677600,2.7538647651672363
Apple,2006-11-27,2.7803130498658657,2.799847914418132,2.689849890156705,1074836000,2.691051483154297
Apple,2006-11-28,2.7156964329906463,2.764083576580993,2.7021715389873258,1036173600,2.759275197982788
Apple,2006-11-29,2.795039444221962,2.799547474306358,2.7123897515304054,1157083200,2.7589735984802246
Apple,2006-11-30,2.771297164528917,2.785422758925326,2.7367350521974414,870486400,2.754767179489136
Apple,2006-12-01,2.758973933857694,2.774903017663281,2.707882050612812,795079600,2.744548797607422
Apple,2006-12-04,2.761379332326076,2.766488059574847,2.719904203488416,709536800,2.7385380268096924
Apple,2006-12-05,2.754465578509284,2.774902488416054,2.731023382298558,662838400,2.7430453300476074
Apple,2006-12-06,2.724111839164766,2.7466525955175247,2.694959210543651,638184400,2.699767589569092
Apple,2006-12-07,2.705778033664357,2.719903622365694,2.6117080933696006,1004827600,2.6159157752990723
Apple,2006-12-08,2.621626997064933,2.6865443341805104,2.6147147759193534,784277200,2.652583122253418
Apple,2006-12-11,2.6718170762089817,2.683839025677492,2.6462712361217404,499780400,2.667309045791626
Apple,2006-12-12,2.6631023728222623,2.670014594599037,2.570535340138018,1026620000,2.5888686180114746
Apple,2006-12-13,2.6432655594085874,2.676926218085776,2.619222461077284,857052000,2.6763253211975098
Apple,2006-12-14,2.6763255514792026,2.704877485579417,2.652582999865804,832330800,2.661298513412476
Apple,2006-12-15,2.675423022257973,2.681433995106261,2.624631505489578,739939200,2.636352300643921
Apple,2006-12-18,2.633648920600607,2.6447688248334207,2.542283691292803,721576800,2.5687317848205566
Apple,2006-12-19,2.546490604569039,2.605096398521058,2.513131102589621,911405600,2.5939764976501465
Apple,2006-12-20,2.5987853160113352,2.604796291158206,2.54679218669105,567691600,2.547393083572388
Apple,2006-12-21,2.545589319297674,2.5690313154929663,2.47045354831887,903599200,2.4914915561676025
Apple,2006-12-22,2.508322560112411,2.525754590152624,2.452422091564284,613303600,2.470454216003418
Apple,2006-12-26,2.468951168419712,2.48157401203732,2.43108283820018,490688800,2.4497158527374268
Apple,2006-12-27,2.34873459319258,2.464443267648207,2.3072604657630618,1935754800,2.4500179290771484
Apple,2006-12-28,2.410946134786592,2.441902244966141,2.393815463361888,1119876800,2.430481195449829
Apple,2006-12-29,2.523048622222904,2.566627385831578,2.505317049567419,1076429200,2.5497970581054688
Apple,2007-01-03,2.593376097004383,2.602091810524636,2.461437998511572,1238319600,2.518540859222412
Apple,2007-01-04,2.526054799981875,2.583157661168069,2.519141777087518,847260400,2.574442148208618
Apple,2007-01-05,2.577747622768177,2.59067081865818,2.5365738455628355,834741600,2.5561087131500244
Apple,2007-01-08,2.583458274620797,2.6005891547993225,2.563021157038755,797106800,2.5687317848205566
Apple,2007-01-09,2.5981840373282266,2.7944375166790048,2.5591131088988,3349298400,2.78211522102356
Apple,2007-01-10,2.8476344028635414,2.939299156980212,2.808563669991416,2952880000,2.915256261825561
Apple,2007-01-11,2.883398126024409,2.9086436105932982,2.8581526414555194,1440252800,2.879190444946289
Apple,2007-01-12,2.8428246254364247,2.856950413733176,2.8019514084151123,1312690400,2.843726873397827
Apple,2007-01-16,2.875585007359345,2.9227695589052964,2.8686727869566666,1244076400,2.9182615280151367
Apple,2007-01-17,2.932086379901714,2.9332879728319403,2.849738040367912,1646260000,2.853644371032715
Apple,2007-01-18,2.767990309624892,2.76829085832295,2.676324762416881,2364605600,2.6769256591796875
Apple,2007-01-19,2.663702857482084,2.694358431923643,2.6483752708946704,1364473600,2.65979552268982
Apple,2007-01-22,2.679029916132324,2.6796316155218167,2.5741414137199152,1454026000,2.608402967453003
Apple,2007-01-23,2.5765448714177186,2.630040927723271,2.5699332021776566,1207424400,2.5756428241729736
Apple,2007-01-24,2.6050964093578064,2.6192219979849938,2.587064289430854,927813600,2.605698108673096
Apple,2007-01-25,2.618020447864165,2.6597957285527425,2.5855621801217743,905973600,2.5921740531921387
Apple,2007-01-26,2.618020017218301,2.625834284855518,2.554305286166246,986874000,2.5660266876220703
Apple,2007-01-29,2.593677203775758,2.60419621214259,2.5705353452420487,901664400,2.582857847213745
Apple,2007-01-30,2.597583368925444,2.599386661223781,2.562119222291435,577970400,2.5711352825164795
Apple,2007-01-31,2.550398646031973,2.5846610101324803,2.535071258445918,856069200,2.576546192169189
Apple,2007-02-01,2.591572346018602,2.592773938961671,2.5467917919158936,664342000,2.5467917919158936
Apple,2007-02-02,2.528158032864962,2.562119032129777,2.515535188346794,621530000,2.547092199325561
Apple,2007-02-05,2.5335678242335984,2.5615188584845026,2.5227484703063965,578852400,2.5227484703063965
Apple,2007-02-06,2.538075948660215,2.538677648093252,2.490290299855928,864393600,2.529059886932373
Apple,2007-02-07,2.538977675666024,2.596080529655145,2.511027446445207,1066825200,2.5891683101654053
Apple,2007-02-08,2.567529287615756,2.599988358343967,2.566928591264716,679030800,2.5900702476501465
Apple,2007-02-09,2.581053320479516,2.5906702772443992,2.5008088217029805,860540800,2.5026121139526367
Apple,2007-02-12,2.5374747479128,2.5600157020666785,2.513431652006434,724071600,2.550999641418457
Apple,2007-02-13,2.5594149277044096,2.563321258854448,2.53356773564498,580986000,2.5455896854400635
Apple,2007-02-14,2.543486855068546,2.5738412871980056,2.5416833612491905,507981600,2.5636234283447266
Apple,2007-02-15,2.567829922577703,2.5732391977287223,2.547993706724025,363661200,2.5609169006347656
Apple,2007-02-16,2.562119056281068,2.566927634798412,2.544386683163035,399868000,2.5494964122772217
Apple,2007-02-20,2.5440855830757982,2.589467620362064,2.5293589019133926,617702400,2.581653356552124
Apple,2007-02-21,2.5840593057450216,2.689549330835354,2.583458408752628,1155313600,2.6808338165283203
Apple,2007-02-22,2.7289198428989074,2.7292201909925056,2.6606972882197586,838224800,2.690150260925293
Apple,2007-02-23,2.6796311993621424,2.715095143199789,2.6703137884557138,517893600,2.6769256591796875
Apple,2007-02-26,2.700067912741692,2.704877294889453,2.6330477450063223,615848800,2.660095930099488
Apple,2007-02-27,2.5936764723300763,2.6171184718146647,2.5068200923328776,1145813200,2.5224478244781494
Apple,2007-02-28,2.494497684831902,2.572638348457241,2.494497684831902,919475200,2.542884826660156
Apple,2007-03-01,2.525453147157645,2.6540858145922184,2.517037982175951,1415528800,2.616518020629883
Apple,2007-03-02,2.6078019351114503,2.6309437859870566,2.560916935268667,860000400,2.566927909851074
Apple,2007-03-05,2.581354623980922,2.664303684119776,2.5774472889975053,838899600,2.594277620315552
Apple,2007-03-06,2.6387576759668265,2.6540858642572926,2.6267365273966683,723186800,2.6504790782928467
Apple,2007-03-07,2.646270405843596,2.6739200784126287,2.628237487298733,626284400,2.636352300643921
Apple,2007-03-08,2.662501333224699,2.6664076652456874,2.6285393174814646,511011200,2.6447689533233643
Apple,2007-03-09,2.668812199461138,2.6703143413625288,2.62673637618743,451836000,2.643867254257202
Apple,2007-03-12,2.646872394004553,2.704576958985076,2.6444682043248404,729408400,2.70097017288208
Apple,2007-03-13,2.687143992997095,2.722908483918584,2.656789779663086,867890800,2.656789779663086
Apple,2007-03-14,2.6628004118127624,2.70487642288208,2.6423635036152824,796586000,2.70487642288208
Apple,2007-03-15,2.703674735374708,2.715696686157643,2.68413966725251,559498800,2.6919541358947754
Apple,2007-03-16,2.6910517678812185,2.7045766625432544,2.6844400965116684,571704000,2.692554712295532
Apple,2007-03-19,2.7120890497087213,2.751460324274921,2.6925539877132203,712961200,2.738837480545044
Apple,2007-03-20,2.745450565839619,2.76017705618099,2.736734851031452,488916400,2.7493577003479004
Apple,2007-03-21,2.764684113419065,2.825093198805266,2.754465658170156,686896000,2.821186065673828
Apple,2007-03-22,2.81697918093831,2.835913151299789,2.7950399235496235,561492400,2.8238914012908936
Apple,2007-03-23,2.805558073980654,2.827196776003076,2.804055129975444,450884000,2.810666799545288
Apple,2007-03-26,2.8247931762767844,2.8821963799875547,2.8040557146866782,864987200,2.8806934356689453
Apple,2007-03-27,2.8764856556488723,2.910146308174547,2.8551472994311,932052800,2.8689725399017334
Apple,2007-03-28,2.851540882325534,2.86716961768171,2.7995477551977097,942337200,2.8022522926330566
Apple,2007-03-29,2.830803334454398,2.830803334454398,2.7718972034168714,725723600,2.817578792572021
Apple,2007-03-30,2.833509622060772,2.845531575504342,2.787526653306124,600558000,2.792335033416748
Apple,2007-04-02,2.8293019243152746,2.8326073593612504,2.795641259760892,501992400,2.814575433731079
Apple,2007-04-03,2.829300488194888,2.862059088414753,2.817879438453861,583934400,2.8401198387146
Apple,2007-04-04,2.8533438445017887,2.85935481869938,2.8290004021681314,476784000,2.8332080841064453
Apple,2007-04-05,2.82870065671376,2.8455309867858887,2.810667730279277,355516000,2.8455309867858887
Apple,2007-04-09,2.861459644169845,2.8641641822226376,2.7962419561206886,413341600,2.814575433731079
Apple,2007-04-10,2.8151760405710307,2.8329086206243583,2.8073617716741044,352466800,2.8326072692871094
Apple,2007-04-11,2.822087263816028,2.823590207936562,2.774902522750333,549018400,2.782716989517212
Apple,2007-04-12,2.76618670334033,2.774301517266481,2.726515082234517,656675600,2.770694732666016
Apple,2007-04-13,2.7319267153699665,2.746953755861824,2.706681215115621,719941600,2.712090492248535
Apple,2007-04-16,2.7220083150755787,2.749958551248294,2.712390552736827,609033600,2.747854709625244
Apple,2007-04-17,2.764985108280262,2.774001972728683,2.695860495620757,751920400,2.7153961658477783
Apple,2007-04-18,2.7096858723150024,2.730423337385198,2.6928555414822,464044000,2.7168984413146973
Apple,2007-04-19,2.71058576979886,2.742443925434191,2.69976642009491,425913600,2.7129907608032227
Apple,2007-04-20,2.731625254426145,2.7403415709231296,2.7214073977242204,522779600,2.734030246734619
Apple,2007-04-23,2.752663485068537,2.819083576347775,2.747554756578018,780290000,2.810368061065674
Apple,2007-04-24,2.8238912003492667,2.8969231408706664,2.743947039967141,1055252800,2.8022522926330566
Apple,2007-04-25,2.83200526233712,2.867169057324432,2.8190820701086947,1187144000,2.865665912628174
Apple,2007-04-26,3.052904377182551,3.080554061421777,2.95432658782958,1737778000,2.9705560207366943
Apple,2007-04-27,2.950720176687814,3.003915896702158,2.93599369039552,699403600,3.003013849258423
Apple,2007-04-30,3.008123279742603,3.0354726109852543,2.995500634943424,616509600,2.999407768249512
Apple,2007-05-01,2.993096101749211,3.0159374002614445,2.9618396407938645,532523600,2.989489316940308
